p,a,y_win_grid
0.788235294117647,2.1806722689075633,0.0002243507471276496
0.795798319327731,2.1806722689075633,0.00022509286099224707
0.8033613445378152,2.1806722689075633,0.000225547415789658
0.8109243697478992,2.1806722689075633,0.00022564252175308574
0.8184873949579832,2.1806722689075633,0.00022573762771651348
0.8260504201680672,2.1806722689075633,0.00022583273367994118
0.8336134453781512,2.1806722689075633,0.00022592783964336892
0.8411764705882353,2.1806722689075633,0.00022602294560679665
0.8487394957983193,2.1806722689075633,0.0002261180515702244
0.8563025210084033,2.1806722689075633,0.00022621315753365212
0.8638655462184873,2.1806722689075633,0.00022664432277963868
0.8714285714285714,2.1806722689075633,0.0002273443354516723
0.8789915966386554,2.1806722689075633,0.00022804434812370592
0.8865546218487395,2.1806722689075633,0.00022874436079573955
0.8941176470588235,2.1806722689075633,0.00022944437346777315
0.9016806722689076,2.1806722689075633,0.0002300999884335345
0.9092436974789916,2.1806722689075633,0.00023060021142734289
0.9168067226890756,2.1806722689075633,0.0002311004344211513
0.9243697478991596,2.1806722689075633,0.0002316006574149597
0.9319327731092437,2.1806722689075633,0.0002321008804087681
0.9394957983193277,2.1806722689075633,0.00023260110340257652
0.9470588235294117,2.1806722689075633,0.00023334984301394456
0.9546218487394957,2.1806722689075633,0.0002341296472025076
0.9621848739495799,2.1806722689075633,0.00023490945139107062
0.9697478991596639,2.1806722689075633,0.00023568925557963366
0.9773109243697479,2.1806722689075633,0.00023646905976819666
0.9848739495798319,2.1806722689075633,0.0002372488639567597
0.992436974789916,2.1806722689075633,0.00023802866814532272
1.0,2.1806722689075633,0.00023880847233388576
0.1,2.197478991596639,5.718187056773222e-05
0.10756302521008404,2.197478991596639,6.089176766295371e-05
0.11512605042016807,2.197478991596639,6.460166475817521e-05
0.12268907563025211,2.197478991596639,6.831156185339671e-05
0.13025210084033614,2.197478991596639,7.20214589486182e-05
0.13781512605042018,2.197478991596639,7.573135604383969e-05
0.1453781512605042,2.197478991596639,7.944125313906119e-05
0.15294117647058825,2.197478991596639,8.292759787756873e-05
0.16050420168067228,2.197478991596639,8.623510073070511e-05
0.16806722689075632,2.197478991596639,8.954260358384148e-05
0.17563025210084032,2.197478991596639,9.285010643697785e-05
0.18319327731092439,2.197478991596639,9.615760929011423e-05
0.1907563025210084,2.197478991596639,9.946511214325059e-05
0.19831932773109245,2.197478991596639,0.00010277261499638698
0.20588235294117646,2.197478991596639,0.00010585374491402317
0.21344537815126052,2.197478991596639,0.00010887019685008787
0.22100840336134453,2.197478991596639,0.00011188664878615257
0.22857142857142856,2.197478991596639,0.00011490310072221728
0.2361344537815126,2.197478991596639,0.00011791955265828199
0.24369747899159663,2.197478991596639,0.00012093600459434668
0.25126050420168067,2.197478991596639,0.00012384053736387373
0.2588235294117647,2.197478991596639,0.00012652123180032534
0.26638655462184874,2.197478991596639,0.000129201926236777
0.2739495798319328,2.197478991596639,0.00013188262067322868
0.2815126050420168,2.197478991596639,0.0001345633151096803
0.2890756302521008,2.197478991596639,0.00013724400954613194
0.2966386554621849,2.197478991596639,0.0001399247039825836
0.30420168067226894,2.197478991596639,0.0001421144397137143
0.31176470588235294,2.197478991596639,0.00014391140848058826
0.31932773109243695,2.197478991596639,0.0001457083772474622
0.326890756302521,2.197478991596639,0.00014750534601433614
0.3344537815126051,2.197478991596639,0.0001493023147812101
0.3420168067226891,2.197478991596639,0.00015109928354808404
0.3495798319327731,2.197478991596639,0.00015289625231495798
0.3571428571428571,2.197478991596639,0.00015487816457453193
0.3647058823529412,2.197478991596639,0.0001569129178320202
0.3722689075630252,2.197478991596639,0.00015894767108950842
0.3798319327731092,2.197478991596639,0.00016098242434699664
0.38739495798319323,2.197478991596639,0.00016301717760448486
0.39495798319327735,2.197478991596639,0.00016505193086197313
0.40252100840336136,2.197478991596639,0.00016691761449102354
0.41008403361344536,2.197478991596639,0.00016844515886319832
0.41764705882352937,2.197478991596639,0.00016997270323537312
0.4252100840336135,2.197478991596639,0.00017150024760754793
0.4327731092436975,2.197478991596639,0.0001730277919797227
0.4403361344537815,2.197478991596639,0.00017455533635189746
0.4478991596638655,2.197478991596639,0.00017608288072407227
0.4554621848739496,2.197478991596639,0.00017746903244266726
0.46302521008403363,2.197478991596639,0.00017883751007956474
0.47058823529411764,2.197478991596639,0.0001802059877164622
0.47815126050420165,2.197478991596639,0.00018157446535335968
0.48571428571428577,2.197478991596639,0.00018294294299025718
0.49327731092436977,2.197478991596639,0.00018431142062715465
0.5008403361344538,2.197478991596639,0.0001856761296984471
0.5084033613445378,2.197478991596639,0.0001870106902448992
0.5159663865546219,2.197478991596639,0.0001883452507913513
0.5235294117647059,2.197478991596639,0.0001896798113378034
0.5310924369747899,2.197478991596639,0.0001910143718842555
0.5386554621848739,2.197478991596639,0.0001923489324307076
0.546218487394958,2.197478991596639,0.0001936834929771597
0.553781512605042,2.197478991596639,0.0001950575743107547
0.561344537815126,2.197478991596639,0.00019651069721863534
0.5689075630252101,2.197478991596639,0.00019796382012651602
0.5764705882352942,2.197478991596639,0.00019941694303439667
0.5840336134453782,2.197478991596639,0.00020087006594227735
0.5915966386554622,2.197478991596639,0.00020232318885015803
0.5991596638655462,2.197478991596639,0.00020377631175803868
0.6067226890756302,2.197478991596639,0.0002049652003043664
0.6142857142857142,2.197478991596639,0.00020612105955550002
0.6218487394957983,2.197478991596639,0.00020727691880663364
0.6294117647058823,2.197478991596639,0.00020843277805776723
0.6369747899159663,2.197478991596639,0.00020958863730890083
0.6445378151260504,2.197478991596639,0.00021074449656003445
0.6521008403361345,2.197478991596639,0.00021180671131286222
0.6596638655462185,2.197478991596639,0.00021275187044280758
0.6672268907563025,2.197478991596639,0.00021369702957275296
0.6747899159663865,2.197478991596639,0.00021464218870269835
0.6823529411764706,2.197478991596639,0.00021558734783264373
0.6899159663865546,2.197478991596639,0.00021653250696258912
0.6974789915966386,2.197478991596639,0.00021747766609253447
0.7050420168067226,2.197478991596639,0.00021827564693606473
0.7126050420168067,2.197478991596639,0.00021900003863638742
0.7201680672268908,2.197478991596639,0.0002197244303367101
0.7277310924369748,2.197478991596639,0.0002204488220370328
0.7352941176470588,2.197478991596639,0.0002211732137373555
0.7428571428571429,2.197478991596639,0.00022189760543767816
0.7504201680672269,2.197478991596639,0.00022262199713800085
0.7579831932773109,2.197478991596639,0.00022336214187323447
0.7655462184873949,2.197478991596639,0.00022410425573783196
0.773109243697479,2.197478991596639,0.00022484636960242945
0.780672268907563,2.197478991596639,0.00022558848346702695
0.788235294117647,2.197478991596639,0.00022633059733162439
0.795798319327731,2.197478991596639,0.00022707271119622185
0.8033613445378152,2.197478991596639,0.00022752726599363282
0.8109243697478992,2.197478991596639,0.00022762237195706055
0.8184873949579832,2.197478991596639,0.0002277174779204883
0.8260504201680672,2.197478991596639,0.000227812583883916
0.8336134453781512,2.197478991596639,0.00022790768984734373
0.8411764705882353,2.197478991596639,0.00022800279581077146
0.8487394957983193,2.197478991596639,0.00022809790177419917
0.8563025210084033,2.197478991596639,0.0002285962788766975
0.8638655462184873,2.197478991596639,0.0002292962915487311
0.8714285714285714,2.197478991596639,0.00022999630422076476
0.8789915966386554,2.197478991596639,0.00023069631689279837
0.8865546218487395,2.197478991596639,0.00023139632956483197
0.8941176470588235,2.197478991596639,0.00023209634223686558
0.9016806722689076,2.197478991596639,0.0002327519572026269
0.9092436974789916,2.197478991596639,0.00023325218019643534
0.9168067226890756,2.197478991596639,0.00023375240319024372
0.9243697478991596,2.197478991596639,0.00023425262618405215
0.9319327731092437,2.197478991596639,0.00023475284917786053
0.9394957983193277,2.197478991596639,0.00023525307217166894
0.9470588235294117,2.197478991596639,0.00023575329516547735
0.9546218487394957,2.197478991596639,0.00023647097019965043
0.9621848739495799,2.197478991596639,0.00023725077438821346
0.9697478991596639,2.197478991596639,0.0002380305785767765
0.9773109243697479,2.197478991596639,0.00023881038276533952
0.9848739495798319,2.197478991596639,0.00023959018695390253
0.992436974789916,2.197478991596639,0.0002403699911424656
1.0,2.197478991596639,0.0002411497953310286
0.1,2.2142857142857144,5.7515067866727714e-05
0.10756302521008404,2.2142857142857144,6.122496496194921e-05
0.11512605042016807,2.2142857142857144,6.493486205717071e-05
0.12268907563025211,2.2142857142857144,6.864475915239218e-05
0.13025210084033614,2.2142857142857144,7.23546562476137e-05
0.13781512605042018,2.2142857142857144,7.606455334283518e-05
0.1453781512605042,2.2142857142857144,7.977445043805669e-05
0.15294117647058825,2.2142857142857144,8.348434753327816e-05
0.16050420168067228,2.2142857142857144,8.701540274312851e-05
0.16806722689075632,2.2142857142857144,9.032290559626487e-05
0.17563025210084032,2.2142857142857144,9.363040844940124e-05
0.18319327731092439,2.2142857142857144,9.693791130253762e-05
0.1907563025210084,2.2142857142857144,0.00010024541415567399
0.19831932773109245,2.2142857142857144,0.00010355291700881037
0.20588235294117646,2.2142857142857144,0.00010663404692644656
0.21344537815126052,2.2142857142857144,0.00010965049886251127
0.22100840336134453,2.2142857142857144,0.00011266695079857596
0.22857142857142856,2.2142857142857144,0.00011568340273464066
0.2361344537815126,2.2142857142857144,0.00011869985467070537
0.24369747899159663,2.2142857142857144,0.00012171630660677008
0.25126050420168067,2.2142857142857144,0.00012473275854283478
0.2588235294117647,2.2142857142857144,0.0001276745977012077
0.26638655462184874,2.2142857142857144,0.00013035529213765935
0.2739495798319328,2.2142857142857144,0.00013303598657411102
0.2815126050420168,2.2142857142857144,0.00013571668101056264
0.2890756302521008,2.2142857142857144,0.0001383973754470143
0.2966386554621849,2.2142857142857144,0.00014107806988346595
0.30420168067226894,2.2142857142857144,0.00014326780561459666
0.31176470588235294,2.2142857142857144,0.0001450647743814706
0.31932773109243695,2.2142857142857144,0.00014686174314834454
0.326890756302521,2.2142857142857144,0.0001486587119152185
0.3344537815126051,2.2142857142857144,0.00015045568068209245
0.3420168067226891,2.2142857142857144,0.0001522526494489664
0.3495798319327731,2.2142857142857144,0.00015426098220749747
0.3571428571428571,2.2142857142857144,0.00015629573546498574
0.3647058823529412,2.2142857142857144,0.00015833048872247399
0.3722689075630252,2.2142857142857144,0.0001603652419799622
0.3798319327731092,2.2142857142857144,0.00016239999523745042
0.38739495798319323,2.2142857142857144,0.00016443474849493864
0.39495798319327735,2.2142857142857144,0.0001664695017524269
0.40252100840336136,2.2142857142857144,0.00016833518538147732
0.41008403361344536,2.2142857142857144,0.0001698627297536521
0.41764705882352937,2.2142857142857144,0.00017139027412582688
0.4252100840336135,2.2142857142857144,0.0001729178184980017
0.4327731092436975,2.2142857142857144,0.00017444536287017647
0.4403361344537815,2.2142857142857144,0.00017597290724235125
0.4478991596638655,2.2142857142857144,0.00017750045161452605
0.4554621848739496,2.2142857142857144,0.00017902799598670086
0.46302521008403363,2.2142857142857144,0.00018043182178699332
0.47058823529411764,2.2142857142857144,0.0001818002994238908
0.47815126050420165,2.2142857142857144,0.00018316877706078827
0.48571428571428577,2.2142857142857144,0.00018453725469768577
0.49327731092436977,2.2142857142857144,0.0001859057323345832
0.5008403361344538,2.2142857142857144,0.00018727044140587565
0.5084033613445378,2.2142857142857144,0.00018860500195232776
0.5159663865546219,2.2142857142857144,0.0001899395624987799
0.5235294117647059,2.2142857142857144,0.00019127412304523197
0.5310924369747899,2.2142857142857144,0.00019260868359168408
0.5386554621848739,2.2142857142857144,0.00019394324413813616
0.546218487394958,2.2142857142857144,0.00019533049906744543
0.553781512605042,2.2142857142857144,0.0001967836219753261
0.561344537815126,2.2142857142857144,0.00019823674488320676
0.5689075630252101,2.2142857142857144,0.00019968986779108743
0.5764705882352942,2.2142857142857144,0.0002011429906989681
0.5840336134453782,2.2142857142857144,0.00020259611360684876
0.5915966386554622,2.2142857142857144,0.00020404923651472944
0.5991596638655462,2.2142857142857144,0.0002055023594226101
0.6067226890756302,2.2142857142857144,0.00020669124796893784
0.6142857142857142,2.2142857142857144,0.00020784710722007143
0.6218487394957983,2.2142857142857144,0.00020900296647120506
0.6294117647058823,2.2142857142857144,0.00021015882572233868
0.6369747899159663,2.2142857142857144,0.00021131468497347227
0.6445378151260504,2.2142857142857144,0.0002124705442246059
0.6521008403361345,2.2142857142857144,0.00021362640347573952
0.6596638655462185,2.2142857142857144,0.0002147120293531437
0.6672268907563025,2.2142857142857144,0.0002156571884830891
0.6747899159663865,2.2142857142857144,0.00021660234761303445
0.6823529411764706,2.2142857142857144,0.00021754750674297986
0.6899159663865546,2.2142857142857144,0.00021849266587292522
0.6974789915966386,2.2142857142857144,0.0002194378250028706
0.7050420168067226,2.2142857142857144,0.00022023580584640086
0.7126050420168067,2.2142857142857144,0.00022096019754672353
0.7201680672268908,2.2142857142857144,0.00022168458924704622
0.7277310924369748,2.2142857142857144,0.0002224089809473689
0.7352941176470588,2.2142857142857144,0.0002231333726476916
0.7428571428571429,2.2142857142857144,0.00022385776434801432
0.7504201680672269,2.2142857142857144,0.00022459987821261179
0.7579831932773109,2.2142857142857144,0.00022534199207720928
0.7655462184873949,2.2142857142857144,0.00022608410594180675
0.773109243697479,2.2142857142857144,0.0002268262198064042
0.780672268907563,2.2142857142857144,0.0002275683336710017
0.788235294117647,2.2142857142857144,0.00022831044753559917
0.795798319327731,2.2142857142857144,0.00022905256140019664
0.8033613445378152,2.2142857142857144,0.00022950711619760758
